gate,label,swept,multiplier,is_baseline,seed,maxiter,protocol,phase1_maxiter,phase2_maxiter,phase1_F_coh_train,lambda_deriv,lambda_boundary,lambda_amp,lambda_disc,amp_max,F_coh_train,iterations,converged,train_time_s,F_ped_heldout_mean,F_ped_heldout_min,F_ped_heldout_std,robustness_spread,F_ped_trained_mean,leakage_L1_mean,leakage_L1_max,overfit_gap,peak_amp,roughness,bandwidth_MHz,bandwidth_cav_MHz,bandwidth_tra_MHz,occ99_frac,occ99_frac_cav,occ99_frac_tra,binding_drive,occ99_MHz,occ99_cav_MHz,occ99_tra_MHz,occ99_cav_lo_MHz,occ99_cav_hi_MHz,occ99_tra_lo_MHz,occ99_tra_hi_MHz,band_limit_cav_MHz,band_limit_tra_MHz,sigma_f_MHz,sigma_f_cav_MHz,sigma_f_tra_MHz,centroid_cav_MHz,centroid_tra_MHz,n_bar_drive,config_hash,reused_pulse,cached
X,deriv=0.0001_boundary=2e-05_amp=8e-05_disc=0.5,deriv,10.0,False,48,2500,two_phase,1000,1500,0.8056465783461167,0.0001,2e-05,8e-05,0.5,40.0,0.979531328783123,1500,False,3241.7305386066437,0.09662370232490781,0.008461191706385035,0.10495676365426435,0.3331034658898189,0.5265300045356663,0.8668092237168531,0.9794610317412165,0.42990630221075854,26.059953797339798,1.053315351133209,5.050020482367637,3.1697017650707515,5.050020482367637,0.5050505050505051,0.5050505050505051,0.35812672176308535,cav,27.272727272727273,27.272727272727273,23.636363636363633,-15.454545454545453,11.818181818181818,-15.454545454545453,8.181818181818182,54.0,66.0,4.581688950060206,3.1692727698011107,4.581688950060206,0.052147771667021336,-2.1238722271428836,0.9680365666102478,b3d447f0a45042ef,False,False
