gate,label,swept,multiplier,is_baseline,seed,maxiter,protocol,phase1_maxiter,phase2_maxiter,phase1_F_coh_train,lambda_deriv,lambda_boundary,lambda_amp,lambda_disc,amp_max,F_coh_train,iterations,converged,train_time_s,F_ped_heldout_mean,F_ped_heldout_min,F_ped_heldout_std,robustness_spread,F_ped_trained_mean,leakage_L1_mean,leakage_L1_max,overfit_gap,peak_amp,roughness,bandwidth_MHz,bandwidth_cav_MHz,bandwidth_tra_MHz,occ99_frac,occ99_frac_cav,occ99_frac_tra,binding_drive,occ99_MHz,occ99_cav_MHz,occ99_tra_MHz,occ99_cav_lo_MHz,occ99_cav_hi_MHz,occ99_tra_lo_MHz,occ99_tra_hi_MHz,band_limit_cav_MHz,band_limit_tra_MHz,sigma_f_MHz,sigma_f_cav_MHz,sigma_f_tra_MHz,centroid_cav_MHz,centroid_tra_MHz,n_bar_drive,config_hash,reused_pulse,cached
X,deriv=1e-05_boundary=2e-05_amp=8e-05_disc=0.5,deriv,1.0,True,48,2500,two_phase,1000,1500,0.9612426835745862,1e-05,2e-05,8e-05,0.5,40.0,0.994038567429042,1500,False,3617.5267918109894,0.5856370161193213,0.4723687987299234,0.09908324935655027,0.3169372941563728,0.8008197868586093,0.40925021610982776,0.5255712175444416,0.21518277073928804,28.159408633939265,2.615277767237165,12.591290359268463,6.833202640230133,12.591290359268463,0.6565656565656566,0.6565656565656566,0.6473829201101928,cav,42.72727272727273,35.45454545454545,42.72727272727273,-20.0,15.454545454545453,-30.909090909090907,11.818181818181818,54.0,66.0,9.440667979005188,6.5081017456190215,9.440667979005188,2.082611339429109,-8.33152933269715,3.7974153749759116,b08a6601cf777289,False,False
