gate,label,swept,multiplier,is_baseline,seed,maxiter,protocol,phase1_maxiter,phase2_maxiter,phase1_F_coh_train,lambda_deriv,lambda_boundary,lambda_amp,lambda_disc,amp_max,F_coh_train,iterations,converged,train_time_s,F_ped_heldout_mean,F_ped_heldout_min,F_ped_heldout_std,robustness_spread,F_ped_trained_mean,leakage_L1_mean,leakage_L1_max,overfit_gap,peak_amp,roughness,bandwidth_MHz,bandwidth_cav_MHz,bandwidth_tra_MHz,occ99_frac,occ99_frac_cav,occ99_frac_tra,binding_drive,occ99_MHz,occ99_cav_MHz,occ99_tra_MHz,occ99_cav_lo_MHz,occ99_cav_hi_MHz,occ99_tra_lo_MHz,occ99_tra_hi_MHz,band_limit_cav_MHz,band_limit_tra_MHz,sigma_f_MHz,sigma_f_cav_MHz,sigma_f_tra_MHz,centroid_cav_MHz,centroid_tra_MHz,n_bar_drive,config_hash,reused_pulse,cached
X,deriv=3e-06_boundary=2e-05_amp=8e-05_disc=0.5,deriv,0.3,False,47,2500,two_phase,1000,1500,0.9992462087579214,3e-06,2e-05,8e-05,0.5,40.0,0.9995400143567706,1500,False,7999.3922290802,0.9994337291871392,0.9983775839288008,0.0003340156709815424,0.0011683846499287442,0.9995399094592623,0.0005657863421642488,0.001621555311280387,0.00010618027212305758,26.05780615120574,1.3111656304122787,7.891618848084165,5.518094180008308,7.891618848084165,0.5096418732782368,0.38720538720538716,0.5096418732782368,tra,33.63636363636363,20.909090909090907,33.63636363636363,-12.727272727272727,8.181818181818182,-25.454545454545453,8.181818181818182,54.0,66.0,7.12521693242424,5.453689227447878,7.12521693242424,-0.8406171482075129,-3.392481644656629,1.5462541680294573,6591c8ff126b02e8,False,False
