gate,label,swept,multiplier,is_baseline,seed,maxiter,protocol,phase1_maxiter,phase2_maxiter,phase1_F_coh_train,lambda_deriv,lambda_boundary,lambda_amp,lambda_disc,amp_max,F_coh_train,iterations,converged,train_time_s,F_ped_heldout_mean,F_ped_heldout_min,F_ped_heldout_std,robustness_spread,F_ped_trained_mean,leakage_L1_mean,leakage_L1_max,overfit_gap,peak_amp,roughness,bandwidth_MHz,bandwidth_cav_MHz,bandwidth_tra_MHz,occ99_frac,occ99_frac_cav,occ99_frac_tra,binding_drive,occ99_MHz,occ99_cav_MHz,occ99_tra_MHz,occ99_cav_lo_MHz,occ99_cav_hi_MHz,occ99_tra_lo_MHz,occ99_tra_hi_MHz,band_limit_cav_MHz,band_limit_tra_MHz,sigma_f_MHz,sigma_f_cav_MHz,sigma_f_tra_MHz,centroid_cav_MHz,centroid_tra_MHz,n_bar_drive,config_hash,reused_pulse,cached
X,deriv=1e-06_boundary=2e-05_amp=8e-05_disc=0.5,deriv,0.1,False,48,2500,two_phase,1000,1500,0.9940645395181087,1.0000000000000002e-06,2e-05,8e-05,0.5,40.0,0.9983073154361346,1500,False,3616.1280744075775,0.9215941711961994,0.8660325484775763,0.030033025036144217,0.10760222812689446,0.9615740230329987,0.07729418196012659,0.1311372376532669,0.03997985183679931,40.8103206778992,3.885680327275263,15.676394970904118,7.721219163819554,15.676394970904118,0.6565656565656566,0.6565656565656566,0.6336088154269972,cav,41.81818181818181,35.45454545454545,41.81818181818181,-17.272727272727273,18.18181818181818,-32.72727272727273,9.09090909090909,54.0,66.0,10.708481993564552,7.676042047217701,10.708481993564552,0.8340286955975991,-11.44892015332851,5.218286305072247,ef71a9e2f0f052ee,False,False
