gate,label,swept,multiplier,is_baseline,seed,maxiter,protocol,phase1_maxiter,phase2_maxiter,phase1_F_coh_train,lambda_deriv,lambda_boundary,lambda_amp,lambda_disc,amp_max,F_coh_train,iterations,converged,train_time_s,F_ped_heldout_mean,F_ped_heldout_min,F_ped_heldout_std,robustness_spread,F_ped_trained_mean,leakage_L1_mean,leakage_L1_max,overfit_gap,peak_amp,roughness,bandwidth_MHz,bandwidth_cav_MHz,bandwidth_tra_MHz,occ99_frac,occ99_frac_cav,occ99_frac_tra,binding_drive,occ99_MHz,occ99_cav_MHz,occ99_tra_MHz,occ99_cav_lo_MHz,occ99_cav_hi_MHz,occ99_tra_lo_MHz,occ99_tra_hi_MHz,band_limit_cav_MHz,band_limit_tra_MHz,sigma_f_MHz,sigma_f_cav_MHz,sigma_f_tra_MHz,centroid_cav_MHz,centroid_tra_MHz,n_bar_drive,config_hash,reused_pulse,cached
X,deriv=0_boundary=2e-05_amp=8e-05_disc=0.5,deriv,0.0,False,48,2500,two_phase,1000,1500,0.9942741828764126,0.0,2e-05,8e-05,0.5,40.0,0.999496838405054,1500,False,3617.4724349975586,0.945924414834225,0.7626095698924411,0.06326437091242153,0.22434492805775774,0.9870645347984319,0.05349953584960663,0.23238218870086935,0.04114011996420697,50.28226509761526,6.521205094572496,17.044873136947846,13.047519148725355,17.044873136947846,0.9641873278236914,0.9259259259259259,0.9641873278236914,tra,63.63636363636363,50.0,63.63636363636363,-25.454545454545453,24.545454545454543,-30.909090909090907,32.72727272727273,54.0,66.0,15.6513809070375,12.936063524754893,15.6513809070375,1.7017686152532177,-6.749961181923073,3.0765547775401427,57d10a5678cd834a,False,False
