gate,label,swept,multiplier,is_baseline,seed,maxiter,protocol,phase1_maxiter,phase2_maxiter,phase1_F_coh_train,lambda_deriv,lambda_boundary,lambda_amp,lambda_disc,amp_max,F_coh_train,iterations,converged,train_time_s,F_ped_heldout_mean,F_ped_heldout_min,F_ped_heldout_std,robustness_spread,F_ped_trained_mean,leakage_L1_mean,leakage_L1_max,overfit_gap,peak_amp,roughness,bandwidth_MHz,bandwidth_cav_MHz,bandwidth_tra_MHz,occ99_frac,occ99_frac_cav,occ99_frac_tra,binding_drive,occ99_MHz,occ99_cav_MHz,occ99_tra_MHz,occ99_cav_lo_MHz,occ99_cav_hi_MHz,occ99_tra_lo_MHz,occ99_tra_hi_MHz,band_limit_cav_MHz,band_limit_tra_MHz,sigma_f_MHz,sigma_f_cav_MHz,sigma_f_tra_MHz,centroid_cav_MHz,centroid_tra_MHz,n_bar_drive,config_hash,reused_pulse,cached
X,deriv=1e-06_boundary=2e-05_amp=8e-05_disc=0.5,deriv,0.1,False,47,2500,two_phase,1000,1500,0.9995221514099855,1.0000000000000002e-06,2e-05,8e-05,0.5,40.0,0.9997840858470112,1500,False,8004.4561932086945,0.9995568080114701,0.9974712977718602,0.0006614990311413769,0.0023129078214247922,0.999784237305634,0.0004427062182801311,0.002525939050809445,0.00022742929416397217,26.710329378802637,1.4982510167439194,9.17931009811432,6.0440034861518175,9.17931009811432,0.5371900826446281,0.47138047138047134,0.5371900826446281,tra,35.45454545454545,25.454545454545453,35.45454545454545,-13.636363636363637,11.818181818181818,-26.363636363636363,9.09090909090909,54.0,66.0,7.763955318620792,5.557209245499475,7.763955318620792,2.376426633067066,-4.897012526817083,2.2320020632712323,1a6343b2201abfc1,False,False
X,deriv=0.0001_boundary=2e-05_amp=8e-05_disc=0.5,deriv,10.0,False,47,2500,two_phase,1000,1500,0.990537872691514,0.0001,2e-05,8e-05,0.5,40.0,0.993566440857327,1500,False,1386.0164029598236,0.9935661135558873,0.9935329527890543,1.0493555927634559e-05,3.695383645574424e-05,0.9935695551353989,0.006427739839021966,0.006460919888003014,3.4415795115982917e-06,15.154515227438981,0.7008528218871424,5.5710953309519455,3.862359596734195,5.5710953309519455,0.3168044077134986,0.26936026936026936,0.3168044077134986,tra,20.909090909090907,14.545454545454545,20.909090909090907,-8.181818181818182,6.363636363636363,-16.363636363636363,4.545454545454545,54.0,66.0,3.8702254181599995,3.835324932598239,3.8702254181599995,0.4561845195477878,-4.007300637484393,1.826481603228985,93cc301959ae5290,False,False
