gate,label,swept,multiplier,is_baseline,seed,maxiter,protocol,phase1_maxiter,phase2_maxiter,phase1_F_coh_train,lambda_deriv,lambda_boundary,lambda_amp,lambda_disc,amp_max,F_coh_train,iterations,converged,train_time_s,F_ped_heldout_mean,F_ped_heldout_min,F_ped_heldout_std,robustness_spread,F_ped_trained_mean,leakage_L1_mean,leakage_L1_max,overfit_gap,peak_amp,roughness,bandwidth_MHz,bandwidth_cav_MHz,bandwidth_tra_MHz,occ99_frac,occ99_frac_cav,occ99_frac_tra,binding_drive,occ99_MHz,occ99_cav_MHz,occ99_tra_MHz,occ99_cav_lo_MHz,occ99_cav_hi_MHz,occ99_tra_lo_MHz,occ99_tra_hi_MHz,band_limit_cav_MHz,band_limit_tra_MHz,sigma_f_MHz,sigma_f_cav_MHz,sigma_f_tra_MHz,centroid_cav_MHz,centroid_tra_MHz,n_bar_drive,config_hash,reused_pulse,cached
X,deriv=3e-06_boundary=2e-05_amp=8e-05_disc=0.5,deriv,0.3,False,48,2500,two_phase,1000,1500,0.9882517609371851,3e-06,2e-05,8e-05,0.5,40.0,0.9953439058094258,1500,False,3612.9154992103577,0.8964170359488971,0.7909447869282484,0.04453969984059501,0.1758056339022832,0.9495215976356799,0.10250808151476226,0.20644521805506666,0.05310456168678279,40.36187646245242,3.2795537154138663,12.536327097948162,7.597087823622113,12.536327097948162,0.6397306397306397,0.6397306397306397,0.6060606060606061,cav,40.0,34.54545454545455,40.0,-16.363636363636363,18.18181818181818,-30.0,10.0,54.0,66.0,10.03249312314926,7.148388627932852,10.03249312314926,2.572213720488179,-7.5172188235219135,3.4262619979589397,62e9c8aeff83bcc6,False,False
